,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
216,-0.2913448071479797,-0.5173316383361817,-0.6805635905265808,-0.5144828605651856,-0.34005276739597323,1.4994725516438485,1.3469394874572753,0.9042291748523712,0.05435986518859863,0.1890711110830307,1.3897284698486327,7.0
217,-0.2913448071479797,-0.540385776758194,-0.6805635905265808,-0.5144828605651856,-0.34005276739597323,1.4942411497235297,1.4435533332824706,0.9543309044837952,0.05435986518859863,0.1890711110830307,1.3778695952892304,7.0
218,-0.2913448071479797,-0.540385776758194,-0.6956579624116421,-0.5144828605651856,-0.34005276739597323,1.5291746354103088,1.4019440174102784,1.0044326341152192,0.05435986518859863,0.1890711110830307,1.3940538311004638,7.0
219,-0.2576173824071884,-0.540385776758194,-0.6956579624116421,-0.5144828605651856,-0.34005276739597323,1.5316471338272095,1.4678932237625122,1.054534363746643,0.05435986518859863,0.1890711110830307,1.3948985242843628,7.0
220,-0.2576173824071884,-0.5634399151802063,-0.6805635905265808,-0.5144828605651856,-0.34005276739597323,1.530994119644165,1.384674587249756,1.025226731300354,0.05435986518859863,0.21118450343608855,1.391305274963379,7.0
221,-0.2576173824071884,-0.5268999707698822,-0.6654692186415195,-0.5144828605651856,-0.31103759765625,1.5352563428878785,1.384674587249756,1.075328460931778,0.07123403310775757,0.21118450343608855,1.398851411342621,7.0
222,-0.2238899576663971,-0.5268999707698822,-0.6805635905265808,-0.4904309105873108,-0.2820224279165268,1.534512586593628,1.3980697965621949,1.0961225569248199,0.07123403310775757,0.21118450343608855,1.398851411342621,7.0
223,-0.2238899576663971,-0.5268999707698822,-0.6654692186415195,-0.4904309105873108,-0.2820224279165268,1.5521560835838317,1.4640190029144287,1.146224286556244,0.07123403310775757,0.21118450343608855,1.4188504803180695,7.0
224,-0.2238899576663971,-0.5268999707698822,-0.6654692186415195,-0.5144828605651856,-0.2820224279165268,1.5439949059486389,1.4640190029144287,1.1963260161876679,0.09413085579872131,0.23329789578914642,1.413115383386612,7.0
225,-0.2576173824071884,-0.5268999707698822,-0.6654692186415195,-0.5144828605651856,-0.2820224279165268,1.537350536584854,1.3980697965621949,1.146224286556244,0.09413085579872131,0.23329789578914642,1.4069520723819733,7.0
226,-0.2576173824071884,-0.5268999707698822,-0.6654692186415195,-0.5385348105430603,-0.2820224279165268,1.5321191346645355,1.3980697965621949,1.146224286556244,0.09413085579872131,0.19549480199813843,1.4035601556301116,7.0
227,-0.2913448071479797,-0.5499541091918946,-0.6654692186415195,-0.5385348105430603,-0.2820224279165268,1.5297855699062348,1.3980697965621949,1.146224286556244,0.09413085579872131,0.19549480199813843,1.3918974173069,7.0
228,-0.2913448071479797,-0.5268999707698822,-0.6654692186415195,-0.5385348105430603,-0.31103759765625,1.5335578978061677,1.4812884330749512,1.146224286556244,0.07123403310775757,0.19549480199813843,1.3996622717380525,7.0
229,-0.2913448071479797,-0.5634399151802063,-0.6654692186415195,-0.562586760520935,-0.31103759765625,1.5224101412296296,1.3980697965621949,1.0961225569248199,0.07123403310775757,0.15769170820713044,1.3834304594993592,7.0
230,-0.2913448071479797,-0.5634399151802063,-0.6805635905265808,-0.562586760520935,-0.31103759765625,1.5108971059322358,1.3321205902099609,1.0167131960391997,0.10752464056015015,0.15769170820713044,1.3786410403251648,7.0
231,-0.2913448071479797,-0.5634399151802063,-0.6805635905265808,-0.562586760520935,-0.31103759765625,1.5114434731006623,1.2355067443847656,1.0167131960391997,0.14381524801254272,0.15769170820713044,1.3695535624027253,7.0
232,-0.2913448071479797,-0.540385776758194,-0.6654692186415195,-0.562586760520935,-0.31103759765625,1.5163651430606842,1.2905112743377685,0.9874055635929108,0.14381524801254272,0.11988861441612243,1.3721361291408538,7.0
233,-0.2913448071479797,-0.540385776758194,-0.6654692186415195,-0.562586760520935,-0.31103759765625,1.5067871963977815,1.2072926378250122,0.9874055635929108,0.16671207070350647,0.11988861441612243,1.3753481543064117,7.0
234,-0.32507223188877105,-0.540385776758194,-0.6654692186415195,-0.562586760520935,-0.31103759765625,1.4985400855541229,1.2489019536972046,1.0668149256706239,0.1896088933944702,0.11988861441612243,1.368203819990158,7.0
235,-0.32507223188877105,-0.540385776758194,-0.6654692186415195,-0.562586760520935,-0.31103759765625,1.511583708524704,1.1829527473449708,1.1169166553020478,0.1896088933944702,0.11988861441612243,1.3753481543064117,7.0
236,-0.2913448071479797,-0.5173316383361817,-0.6503748467564583,-0.562586760520935,-0.31103759765625,1.5208608710765839,1.224562063217163,1.1670183849334717,0.1896088933944702,0.11988861441612243,1.3747276365756989,7.0
237,-0.32507223188877105,-0.5173316383361817,-0.6415452052652836,-0.562586760520935,-0.31103759765625,1.5321001946926116,1.224562063217163,1.2464277470111846,0.1364441180229187,0.05997212827205658,1.3899979078769684,7.0
238,-0.2913448071479797,-0.5173316383361817,-0.6415452052652836,-0.562586760520935,-0.31103759765625,1.5149792802333832,1.2002221727371216,1.2256336510181427,0.1364441180229187,0.05997212827205658,1.3797260224819183,7.0
239,-0.2913448071479797,-0.5173316383361817,-0.6415452052652836,-0.562586760520935,-0.31103759765625,1.5312977421283722,1.2002221727371216,1.2256336510181427,0.1364441180229187,0.09777522206306458,1.3797260224819183,7.0
240,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.562586760520935,-0.31103759765625,1.5311023485660553,1.241831488609314,1.2757353806495666,0.08327934265136719,0.09777522206306458,1.388725551366806,7.0
241,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.562586760520935,-0.31103759765625,1.5445058560371399,1.241831488609314,1.3551447427272796,0.10617616534233093,0.13557831585407257,1.395222954750061,7.0
242,-0.2913448071479797,-0.5173316383361817,-0.6327155637741089,-0.562586760520935,-0.31103759765625,1.5793955278396608,1.3250501251220703,1.3050430130958557,0.10617616534233093,0.13557831585407257,1.4167938768863677,7.0
243,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.562586760520935,-0.31103759765625,1.5782138085365296,1.3666594409942627,1.3050430130958557,0.16536359429359437,0.19549480199813843,1.414764119386673,7.0
244,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.562586760520935,-0.31103759765625,1.5686606717109681,1.4326086473464965,1.3050430130958557,0.20165420174598694,0.19549480199813843,1.4200059020519256,7.0
245,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.562586760520935,-0.31103759765625,1.5420809388160706,1.474217963218689,1.3050430130958557,0.20165420174598694,0.23329789578914642,1.402889860868454,7.0
246,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.6007082009315491,-0.31103759765625,1.5357249069213867,1.515827283859253,1.2256336510181427,0.20165420174598694,0.23329789578914642,1.3963688719272613,7.0
247,-0.2913448071479797,-0.5173316383361817,-0.6566395771503448,-0.6007082009315491,-0.31103759765625,1.5328967189788818,1.515827283859253,1.2256336510181427,0.22455102443695069,0.27110098958015444,1.3963688719272613,7.0
248,-0.2913448071479797,-0.5173316383361817,-0.6327155637741089,-0.6007082009315491,-0.31103759765625,1.546608806848526,1.5401671743392944,1.3258371090888976,0.22455102443695069,0.27110098958015444,1.4120197010040283,7.0
249,-0.2913448071479797,-0.5173316383361817,-0.6327155637741089,-0.6007082009315491,-0.31103759765625,1.5396857845783234,1.6061163806915284,1.3258371090888976,0.16027151823043823,0.23329789578914642,1.3917268908023834,7.0
250,-0.2913448071479797,-0.5173316383361817,-0.6478099356591701,-0.6007082009315491,-0.31103759765625,1.5440058195590973,1.5401671743392944,1.2757353794574737,0.19656212568283082,0.27110098958015444,1.4013225972652434,7.0
251,-0.2913448071479797,-0.5173316383361817,-0.6478099356591701,-0.5766562509536743,-0.31103759765625,1.5446588337421416,1.5401671743392944,1.2757353794574737,0.16027151823043823,0.23329789578914642,1.396949657201767,7.0
252,-0.2913448071479797,-0.5173316383361817,-0.6478099356591701,-0.5766562509536743,-0.31103759765625,1.5258495581150056,1.6649951219558716,1.2757353794574737,0.13737469553947448,0.19549480199813843,1.3715042179822923,7.0
253,-0.2913448071479797,-0.5173316383361817,-0.6478099356591701,-0.5766562509536743,-0.31103759765625,1.5194864308834075,1.5990459156036376,1.2464277470111846,0.190539470911026,0.19549480199813843,1.3762187570333482,7.0
254,-0.2913448071479797,-0.5173316383361817,-0.6478099356591701,-0.5385348105430603,-0.31103759765625,1.5099723732471466,1.5990459156036376,1.1963260173797607,0.190539470911026,0.19549480199813843,1.370731138586998,7.0
255,-0.2913448071479797,-0.5173316383361817,-0.6478099356591701,-0.5385348105430603,-0.31103759765625,1.5234006893634797,1.5747060251235963,1.2965294754505157,0.16764264822006225,0.15769170820713044,1.3861080759763718,7.0
256,-0.2576173824071884,-0.5173316383361817,-0.6478099356591701,-0.5385348105430603,-0.31103759765625,1.518941844701767,1.5087568187713623,1.2965294754505157,0.11447787284851074,0.15769170820713044,1.3679868644475937,7.0
257,-0.2576173824071884,-0.5173316383361817,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4866754233837127,1.5087568187713623,1.2965294754505157,0.091581050157547,0.13557831585407257,1.345278316140175,7.0
258,-0.2576173824071884,-0.5173316383361817,-0.6176211918890476,-0.5385348105430603,-0.31103759765625,1.4815494072437287,1.5087568187713623,1.2464277458190918,0.11447787284851074,0.13557831585407257,1.344795716404915,7.0
259,-0.2576173824071884,-0.4942774999141693,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.501141790151596,1.5637613487243653,1.2464277458190918,0.11447787284851074,0.17338140964508056,1.3675589114427567,7.0
260,-0.2576173824071884,-0.4942774999141693,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4841042637825013,1.5637613487243653,1.2464277458190918,0.11447787284851074,0.13557831585407257,1.3532966536283493,7.0
261,-0.2576173824071884,-0.4942774999141693,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4739443111419677,1.522152032852173,1.1963260161876679,0.11447787284851074,0.13557831585407257,1.3301943957805633,7.0
262,-0.2576173824071884,-0.4942774999141693,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4768712687492371,1.5637613487243653,1.1963260161876679,0.091581050157547,0.09777522206306458,1.3458452248573303,7.0
263,-0.2576173824071884,-0.4942774999141693,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.5011073422431946,1.5944259881973266,1.1963260161876679,0.091581050157547,0.09777522206306458,1.368972463607788,7.0
264,-0.2576173824071884,-0.4942774999141693,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.487410182952881,1.6187658786773682,1.146224286556244,0.027301543951034547,0.09777522206306458,1.3462639153003693,7.0
265,-0.2576173824071884,-0.4942774999141693,-0.6478099356591701,-0.5385348105430603,-0.31103759765625,1.461365888416767,1.5528166723251342,1.146224286556244,0.027301543951034547,0.13557831645011903,1.3320016574859619,7.0
266,-0.2913448071479797,-0.5173316383361817,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4667216828465461,1.6494305181503295,1.1963260161876679,0.004404721260070801,0.09777522265911102,1.3389139151573182,7.0
267,-0.2576173824071884,-0.5173316383361817,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4808306959271431,1.6187658786773682,1.1963260161876679,0.027301543951034547,0.09777522265911102,1.3565078866481781,7.0
268,-0.2576173824071884,-0.5173316383361817,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.488432665169239,1.6187658786773682,1.146224286556244,0.027301543951034547,0.09777522265911102,1.3597946083545684,7.0
269,-0.2913448071479797,-0.5173316383361817,-0.6327155637741089,-0.5385348105430603,-0.31103759765625,1.4865297892689704,1.6360353088378907,1.175531919002533,0.004404721260070801,0.09777522265911102,1.36835968375206,7.0
270,-0.2576173824071884,-0.5173316383361817,-0.6478099356591701,-0.5385348105430603,-0.31103759765625,1.494943163692951,1.6360353088378907,1.204839551448822,0.004404721260070801,0.03785873651504516,1.3741813957691194,7.0
271,-0.2576173824071884,-0.5538715827465057,-0.6478099356591701,-0.5385348105430603,-0.34005276739597323,1.500637643635273,1.719253945350647,1.154737821817398,-0.02586323142051697,0.07566183030605317,1.3777049171924591,7.0
272,-0.2576173824071884,-0.5538715827465057,-0.6478099356591701,-0.562586760520935,-0.3690679371356964,1.4623296062648297,1.6226400995254517,1.054534363746643,-0.0029664087295532228,0.07566183030605317,1.3412554788589477,7.0
273,-0.2576173824071884,-0.5538715827465057,-0.6629043075442315,-0.562586760520935,-0.3690679371356964,1.4543109337985516,1.5983002090454101,1.0044326341152192,-0.0029664087295532228,0.13557831645011903,1.3401004481315613,7.0
274,-0.2238899576663971,-0.5538715827465057,-0.6629043075442315,-0.562586760520935,-0.3690679371356964,1.4682813350856305,1.6399095249176026,1.0044326341152192,-0.02586323142051697,0.07566183030605317,1.3496556735038758,7.0
275,-0.17043325006961824,-0.5173316383361817,-0.6389802941679954,-0.5385348105430603,-0.3690679371356964,1.4329598753154278,1.6399095249176026,1.0044326341152192,-0.0029664087295532228,0.07566183030605317,1.304118754863739,7.12
276,-0.17043325006961824,-0.5173316383361817,-0.6238859222829342,-0.5144828605651856,-0.3690679371356964,1.3909940461814403,1.6399095249176026,1.0044326341152192,-0.0029664087295532228,0.07566183030605317,1.272510004043579,7.24
277,-0.17043325006961824,-0.5173316383361817,-0.6087915503978729,-0.47636142015457156,-0.3690679371356964,1.3502457921206952,1.5983002090454101,1.0044326341152192,-0.0029664087295532228,0.07566183030605317,1.2335212445259094,7.36
278,-0.17043325006961824,-0.49427749872207644,-0.5697731637954712,-0.47636142015457156,-0.3690679371356964,1.310837070196867,1.5150815725326539,1.0044326341152192,-0.0029664087295532228,0.07566183030605317,1.1900140833854675,7.48
279,-0.17043325006961824,-0.49427749872207644,-0.5546787919104099,-0.47636142015457156,-0.34005276739597323,1.2653150372207165,1.5150815725326539,1.0044326341152192,-0.0029664087295532228,0.07566183030605317,1.1702642059326172,7.6
280,-0.10297839641571045,-0.44074744820594786,-0.50246084228158,-0.4382399797439575,-0.34005276739597323,1.2239441554248334,1.5150815725326539,0.9543309044837952,-0.0392570161819458,0.07566183030605317,1.1201655197143554,7.72
281,-0.10297839641571045,-0.41769330978393554,-0.46344245567917824,-0.390136079788208,-0.34005276739597323,1.1808623366057873,1.5150815725326539,0.9543309044837952,-0.07554762363433838,0.07566183030605317,1.0837160789966582,7.84
282,-0.10297839641571045,-0.40420750379562376,-0.45461281418800353,-0.3660841298103332,-0.34005276739597323,1.149519329816103,1.4184677267074586,0.9042291748523712,-0.07554762363433838,0.07566183030605317,1.031034826040268,7.96
283,-0.10297839641571045,-0.36766755938529966,-0.4306888008117676,-0.3660841298103332,-0.34005276739597323,1.1081484480202197,1.4184677267074586,0.9042291748523712,-0.12134126901626587,0.07566183030605317,0.9847562682628631,8.08
284,-0.10297839641571045,-0.36766755938529966,-0.39564075469970705,-0.3660841298103332,-0.34005276739597323,1.0640365727245809,1.3768584108352662,0.8248198127746582,-0.14423809170722962,0.07566183030605317,0.9497556006908416,8.2
285,-0.0017961210012435913,-0.34461342096328734,-0.36545201182365417,-0.3660841298103332,-0.34005276739597323,1.0324386201798916,1.3768584108352662,0.7747180831432342,-0.14423809170722962,0.07566183030605317,0.9076105988025666,8.32
286,-0.0017961210012435913,-0.31413750886917113,-0.3381711255013943,-0.3660841298103332,-0.34005276739597323,0.9722126291692257,1.3352490949630738,0.7246163535118103,-0.14423809170722962,0.07566183030605317,0.8803747857362032,8.44
287,-0.0017961210012435913,-0.27759756445884703,-0.3319063960015774,-0.3420321798324585,-0.34005276739597323,0.9122874175012111,1.3352490949630738,0.6452069914340973,-0.14423809170722962,0.07566183030605317,0.8155795038491488,8.56
288,-0.03552354574203491,-0.23148928642272948,-0.3017176531255245,-0.31798022985458374,-0.34005276739597323,0.8659015916287899,1.2936397790908813,0.5657976293563842,-0.14423809170722962,0.07566183030605317,0.7643945992738008,8.68
289,-0.0017961210012435913,-0.20843514800071716,-0.3017176531255245,-0.31798022985458374,-0.34005276739597323,0.8299575017392635,1.2936397790908813,0.5657976293563842,-0.14423809170722962,0.03785873651504516,0.7363369346410036,8.8
290,-0.0017961210012435913,-0.20843514800071716,-0.3017176531255245,-0.293928279876709,-0.31103759765625,0.7734831057488918,1.252030463218689,0.5156958997249603,-0.14423809170722962,0.03785873651504516,0.677812395170331,8.92
291,-0.0017961210012435913,-0.18538100957870485,-0.2626992665231228,-0.293928279876709,-0.31103759765625,0.7213945172727108,1.1860812568664552,0.43628653764724734,-0.16713491439819336,5.564272403717041e-05,0.6301510120183229,9.04
292,0.051660586595535275,-0.20843514800071716,-0.28662327989935876,-0.25580683946609495,-0.31103759765625,0.6756512582302093,1.1028626203536986,0.43628653764724734,-0.16713491439819336,5.564272403717041e-05,0.5918805278092623,9.16
293,0.051660586595535275,-0.18538100957870485,-0.24424802169203758,-0.2317548894882202,-0.31103759765625,0.6197807574272156,1.0612533044815065,0.3861848080158234,-0.22632234334945678,-0.05986084342002869,0.5378371156007051,9.28
294,0.051660586595535275,-0.1623268711566925,-0.22032400831580162,-0.2317548894882202,-0.31103759765625,0.5865224713087082,0.9953040981292725,0.3861848080158234,-0.2626129508018494,-0.05986084342002869,0.5000650513917207,9.4
295,0.051660586595535275,-0.1257869267463684,-0.19013526543974876,-0.2317548894882202,-0.31103759765625,0.5604781776666641,0.95369478225708,0.33608307838439944,-0.2855097734928131,-0.09766393721103668,0.47282923825085166,9.52
296,0.051660586595535275,-0.10273278832435608,-0.1750408935546875,-0.20770293951034546,-0.31103759765625,0.5225581103563308,0.8704761457443237,0.33608307838439944,-0.2855097734928131,-0.09766393721103668,0.4221777404099703,9.64
297,0.11911544024944305,-0.03801164150238037,-0.1271928656101227,-0.15959903955459595,-0.2820224279165268,0.4939152093231678,0.8288668298721313,0.33608307838439944,-0.30840659618377686,-0.13546703100204469,0.4061251098662615,9.76
298,0.17257214784622193,-0.03801164150238037,-0.12092813611030578,-0.13554708957672118,-0.2820224279165268,0.444881661683321,0.7629176235198974,0.2358796203136444,-0.30840659618377686,-0.13546703100204469,0.34931030102074145,9.88
299,0.20629957258701326,-0.014957503080368043,-0.10583376422524453,-0.11149513959884644,-0.2820224279165268,0.39892076686024663,0.6969684171676636,0.2358796203136444,-0.30840659618377686,-0.13546703100204469,0.31430963225662706,10.0
300,0.20629957258701326,0.021582441329956056,-0.06345850601792336,-0.07337369918823242,-0.2820224279165268,0.3592792721092701,0.738577733039856,0.2358796203136444,-0.34469720363616946,-0.17327012479305268,0.25578509278595446,10.12
301,0.20629957258701326,0.044636579751968386,-0.02444011941552162,-0.09742564916610717,-0.2820224279165268,0.32780818358063696,0.738577733039856,0.2358796203136444,-0.34469720363616946,-0.17327012479305268,0.22238596864044666,10.24
302,0.24002699732780455,0.044636579751968386,0.014578267186880111,-0.09742564916610717,-0.2820224279165268,0.30275576189160347,0.6137497854232788,0.2358796203136444,-0.34469720363616946,-0.17327012479305268,0.19515015490353108,10.36
303,0.24002699732780455,0.044636579751968386,0.04476701006293297,-0.059304208755493165,-0.2820224279165268,0.260789932757616,0.6137497854232788,0.18577789068222045,-0.39786197900772097,-0.17327012479305268,0.1434499252587557,10.48
304,0.2737544220685959,0.06769071817398072,0.07495575293898582,-0.09742564916610717,-0.2820224279165268,0.21619130924344063,0.5305311489105224,0.18577789068222045,-0.39786197900772097,-0.17327012479305268,0.09578854210674763,10.6
305,0.2737544220685959,0.044636579751968386,0.09887976631522179,-0.09742564916610717,-0.2820224279165268,0.16139211133122444,0.4889218330383301,0.08557443261146545,-0.39786197900772097,-0.17327012479305268,0.04541093714535236,10.72
306,0.24002699732780455,0.09816663026809692,0.14125502452254296,-0.04157875299453735,-0.2530072581768036,0.1110517580807209,0.4889218330383301,0.08557443261146545,-0.39786197900772097,-0.17327012479305268,0.023416906744241715,10.84
307,0.24002699732780455,0.134706574678421,0.14125502452254296,-0.0175268030166626,-0.2530072581768036,0.09971142366528511,0.4889218330383301,0.08557443261146545,-0.39786197900772097,-0.21107321858406067,-0.0024962829053401946,10.96
308,0.2737544220685959,0.18081485271453857,0.16120869874954225,0.006525146961212158,-0.22399208843708038,0.0541893906891346,0.4473125171661377,0.08557443261146545,-0.4207588016986847,-0.21107321858406067,-0.037995372861623765,11.08
309,0.2737544220685959,0.15776071429252625,0.19625674486160277,0.030577096939086914,-0.22399208843708038,-0.011363887041807175,0.3506986713409424,0.0354727029800415,-0.4207588016986847,-0.24887631237506866,-0.09328884944319725,11.2
310,0.2737544220685959,0.2038689923286438,0.23130479097366333,0.030577096939086914,-0.22399208843708038,-0.03740818127989769,0.30908935546875,0.0354727029800415,-0.4207588016986847,-0.24887631237506866,-0.10561547257006168,11.32
311,0.34120927572250365,0.22692313075065612,0.2736800491809845,0.05462904691696167,-0.22399208843708038,-0.06407510384917259,0.30908935546875,0.0354727029800415,-0.4207588016986847,-0.24887631237506866,-0.1351944676786661,11.44
312,0.34120927572250365,0.2730314087867737,0.31269843578338624,0.05462904691696167,-0.22399208843708038,-0.10867372438311577,0.26748003959655764,0.0354727029800415,-0.44365562438964845,-0.24887631237506866,-0.19200927652418615,11.56
313,0.3074818509817123,0.296085547208786,0.3428871786594391,0.09275048732757568,-0.22399208843708038,-0.1765165500342846,0.1708661937713623,-0.014629026651382446,-0.44365562438964845,-0.24887631237506866,-0.2493574921041727,11.68
314,0.3074818509817123,0.3326254916191101,0.366811192035675,0.09275048732757568,-0.22399208843708038,-0.218482379168272,0.10491698741912842,-0.014629026651382446,-0.4207588016986847,-0.24887631237506866,-0.28580693282186986,11.8
315,0.34120927572250365,0.38615554213523867,0.4018592381477356,0.11680243730545044,-0.22399208843708038,-0.218482379168272,0.10491698741912842,-0.014629026651382446,-0.4207588016986847,-0.3244825005531311,-0.3025064948946238,11.92
316,0.37493670046329497,0.43226382017135623,0.4018592381477356,0.1408543872833252,-0.22399208843708038,-0.2792903833091259,0.008303141593933106,-0.06473075628280639,-0.4207588016986847,-0.3244825005531311,-0.33810333646833896,12.04
317,0.34120927572250365,0.46880376458168027,0.41695361003279685,0.17897582769393922,-0.22399208843708038,-0.3260880599915981,-0.05764606475830078,-0.11483248591423034,-0.44365562438964845,-0.3244825005531311,-0.37107424646615983,12.16
318,0.34120927572250365,0.46880376458168027,0.4691715596616268,0.2170972681045532,-0.22399208843708038,-0.3901644252240658,-0.05764606475830078,-0.11483248591423034,-0.44365562438964845,-0.2866794067621231,-0.4255458727478981,12.28
319,0.34120927572250365,0.5149120426177979,0.511546817868948,0.25521870851516726,-0.22399208843708038,-0.43812667176127434,-0.14086470127105713,-0.19424184799194336,-0.44365562438964845,-0.2866794067621231,-0.4889990535378456,12.4
320,0.34120927572250365,0.5684420931339264,0.5568299339711666,0.29334014892578125,-0.22399208843708038,-0.49591245099902154,-0.14086470127105713,-0.27365121006965637,-0.44365562438964845,-0.2866794067621231,-0.5465209951996803,12.52
321,0.37493670046329497,0.6049820375442505,0.6007076215744018,0.29334014892578125,-0.22399208843708038,-0.5391274431347847,-0.1824740219116211,-0.27365121006965637,-0.46655244708061216,-0.3244825005531311,-0.5837777331471443,12.64
322,0.34120927572250365,0.651090315580368,0.6508500397205352,0.3608625078201294,-0.22399208843708038,-0.5429778139293194,-0.1824740219116211,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.5977058997750282,12.76
323,0.34120927572250365,0.6741444540023803,0.6932252979278565,0.3608625078201294,-0.22399208843708038,-0.582734196037054,-0.22408333778381348,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.6529993787407875,12.88
324,0.3074818509817123,0.6741444540023803,0.728273344039917,0.3608625078201294,-0.22399208843708038,-0.639786416143179,-0.26569265365600586,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.7108629193902015,13.0
325,0.3214799970388412,0.6606586480140686,0.756567280292511,0.37493199825286866,-0.22399208843708038,-0.639786416143179,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7108629193902015,13.0
326,0.3214799970388412,0.6606586480140686,0.7765209545195103,0.3508800482749939,-0.22399208843708038,-0.6305092506110668,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7213991704583168,13.0
327,0.3214799970388412,0.6971985924243927,0.7964746287465095,0.31275860786437987,-0.22399208843708038,-0.6212320850789547,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7108629193902015,13.0
328,0.35520742177963255,0.6741444528102875,0.7925042882561684,0.31275860786437987,-0.19497691869735717,-0.61738171428442,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7213991704583168,13.0
329,0.35520742177963255,0.727674503326416,0.8275523345172405,0.33681055784225467,-0.22399208843708038,-0.5988273842632771,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7213991704583168,13.0
330,0.2877525681257248,0.7106843972206116,0.8206175009906292,0.35453601360321046,-0.22399208843708038,-0.5841234250366688,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7108629193902015,13.0
331,0.2877525681257248,0.7337385368347168,0.816647160500288,0.3064321136474609,-0.22399208843708038,-0.5748462595045567,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7003266683220863,13.0
332,0.35520742177963255,0.7202527308464051,0.8229118900001049,0.3064321136474609,-0.22399208843708038,-0.5963871698081493,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7003266683220863,13.0
333,0.35520742177963255,0.7067669248580932,0.8229118900001049,0.33048406362533567,-0.22399208843708038,-0.581683210581541,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7003266683220863,13.0
334,0.35520742177963255,0.7433068692684174,0.8117878572642803,0.33048406362533567,-0.22399208843708038,-0.581683210581541,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.6941633561253547,13.0
335,0.28775257110595703,0.7567926752567291,0.8239743725955486,0.35453601360321046,-0.22399208843708038,-0.6032241208851338,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.6880000439286232,13.0
336,0.2540251463651657,0.726316763162613,0.7815991143882275,0.3785879635810852,-0.22399208843708038,-0.5939469553530217,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7090725461393594,13.0
337,0.2540251463651657,0.6897768187522888,0.7753343848884106,0.3785879635810852,-0.22399208843708038,-0.5939469553530217,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7090725461393594,13.0
338,0.2540251463651657,0.6897768187522888,0.7841640286147594,0.40263991355895995,-0.22399208843708038,-0.5792429961264134,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7090725461393594,13.0
339,0.2540251463651657,0.7202527308464051,0.8363819782435894,0.46481330394744874,-0.22399208843708038,-0.5939469553530217,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.715235858336091,13.0
340,0.28775257110595703,0.7433068692684174,0.8754003648459912,0.478882794380188,-0.2530072581768036,-0.5939469553530217,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7046996072679758,13.0
341,0.3412092787027359,0.7567926752567291,0.8865243963897228,0.5029347443580627,-0.2530072581768036,-0.5939469553530217,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7046996072679758,13.0
342,0.28775257110595703,0.8215138220787048,0.9366668145358562,0.4888652539253235,-0.2530072581768036,-0.5977973261475563,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7186277738958597,13.0
